ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 5 default
346219,variation,441796004046,,"שמלת ישרה יוקרתיתS262076 - black, 46",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,black,,0,,Size,46,,0,,,,,,,,,,,,,,,,
346220,variation,441796004048,,"שמלת ישרה יוקרתיתS262076 - black, 48",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,black,,0,,Size,48,,0,,,,,,,,,,,,,,,,
346221,variation,441796004052,,"שמלת ישרה יוקרתיתS262076 - black, L",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,black,,0,,Size,L,,0,,,,,,,,,,,,,,,,
346222,variation,441796004051,,"שמלת ישרה יוקרתיתS262076 - black, M",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,black,,0,,Size,M,,0,,,,,,,,,,,,,,,,
346223,variation,441796004050,,"שמלת ישרה יוקרתיתS262076 - black, S",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,black,,0,,Size,S,,0,,,,,,,,,,,,,,,,
346224,variation,441796004054,,"שמלת ישרה יוקרתיתS262076 - black, XL",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,black,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
346225,variation,441796177046,,"שמלת ישרה יוקרתיתS262076 - off white, 46",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,off white,,0,,Size,46,,0,,,,,,,,,,,,,,,,
346226,variation,441796177048,,"שמלת ישרה יוקרתיתS262076 - off white, 48",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,off white,,0,,Size,48,,0,,,,,,,,,,,,,,,,
346227,variation,441796177052,,"שמלת ישרה יוקרתיתS262076 - off white, L",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,off white,,0,,Size,L,,0,,,,,,,,,,,,,,,,
346228,variation,441796177051,,"שמלת ישרה יוקרתיתS262076 - off white, M",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,off white,,0,,Size,M,,0,,,,,,,,,,,,,,,,
346229,variation,441796177050,,"שמלת ישרה יוקרתיתS262076 - off white, S",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,off white,,0,,Size,S,,0,,,,,,,,,,,,,,,,
346230,variation,441796177054,,"שמלת ישרה יוקרתיתS262076 - off white, XL",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,359,,,,https://mekimi.co.il/wp-content/uploads/2026/02/‎⁨מקימי-קייץ-26⁩110672-scaled.jpg,,,id:7570,,,,,,,,Color,off white,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
88937,variable,441482,,חולצת סאטן מודפסת עם דוגמה ייחודיתW261061,1,0,visible,"חולצה מכופתרת ומלאת נוכחות, עשויה אריג סאטן מרהיב בדפוס אמנותי. הבד המעוצב בטקסטורת כיווצים לכל האורך מעניק מראה תלת-ממדי עשיר ומיוחד. גזרת החולצה קלאסית עם צווארון מחודד, שרוולים ארוכים וסיומת פתוחה ורכה בקצה השרוול. משתלבת נפלא עם חצאית חלקה או חצאית ג’ינס כהה למראה חגיגי אלגנטי וחדשני.",הרכב בד: 100% פוליאסטר הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר אריג סאטן עדין אין אחריות על משיכות חוטים לעוד חולצות צנועות לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"Holiday, NEW, PLUS SIZE מידות גדולות, אירועים מיוחדים, בגדי הנקה, בגדי ערב צנועים, בגדים צנועים לערב, בגדים צנועים לערב, בגדים צנועים לערב במידות גדולות, חולצות אריג, חולצות הנקה צנועות, טופים, טופים, טופים, טופים, טופים, טופים צנועים חדשים, טופים צנועים מידות גדולות, כל הפריטים באתר, מוצרים ב79 ש""ח, נערות, נערות, נשים, נשים, עליוניות",,,,,,,,,,,,0,,Color,"blue, brown",1,0,,Size,"46, 48, L, M, S, XL, XS",1,0,,צבע,"blue , brown",1,0,,מידה,"46 , 48 , L , M , S , XL , XS",1,0,,,,,,
335680,variation,441482028046,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - blue, 46",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,blue,,0,,Size,46,,0,,,,,,,,,,,,,,,,
335681,variation,441482028048,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - blue, 48",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,blue,,0,,Size,48,,0,,,,,,,,,,,,,,,,
335682,variation,441482028052,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - blue, L",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,blue,,0,,Size,L,,0,,,,,,,,,,,,,,,,
335683,variation,441482028051,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - blue, M",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,blue,,0,,Size,M,,0,,,,,,,,,,,,,,,,
335684,variation,441482028050,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - blue, S",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,blue,,0,,Size,S,,0,,,,,,,,,,,,,,,,
335685,variation,441482028054,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - blue, XL",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,blue,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
335686,variation,441482028049,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - blue, XS",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,blue,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
335687,variation,441482005046,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - brown, 46",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,brown,,0,,Size,46,,0,,,,,,,,,,,,,,,,
335688,variation,441482005048,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - brown, 48",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,brown,,0,,Size,48,,0,,,,,,,,,,,,,,,,
335689,variation,441482005052,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - brown, L",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,brown,,0,,Size,L,,0,,,,,,,,,,,,,,,,
335690,variation,441482005051,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - brown, M",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,brown,,0,,Size,M,,0,,,,,,,,,,,,,,,,
335691,variation,441482005050,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - brown, S",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,brown,,0,,Size,S,,0,,,,,,,,,,,,,,,,
335692,variation,441482005054,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - brown, XL",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,brown,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
335693,variation,441482005049,,"חולצת סאטן מודפסת עם דוגמה ייחודיתW261061 - brown, XS",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩103265-scaled.jpg,,,id:88937,,,,,,,,Color,brown,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
83220,variable,441430,,חצאית פליסה שיפון גיאומטריתW261213,1,0,visible,"חצאית שיקית מבד שיפון אוורירי עם פליסה עדין ותנועה זורמת. ההדפס הגיאומטרי הייחודי בגווני פסטל בז’ ולבן מעניק לה מראה עשיר, מחמיא וקלאסי. חגורת הבד הרחבה והמעוצבת מוסיפה טאץ’ אלגנטי ומדגישה את קו המותן למראה מוקפד. מתאימה לשילוב עם חולצה חלקה או סריג תואם.",הרכב בד: 100% פוליאסטר ביטנה- 100% פוליאסטר הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר אריג שיפון עדין – אין אחריות על משיכות חוטים אורך: 82 ס”מ לעוד חצאיות צנועות לנערות לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"Holiday, NEW, חצאיות, חצאיות 89 ש""ח, חצאיות נשים, חצאיות צנועות חדשות, כל הפריטים באתר, מוצרים ב89 ש""ח, נערות, נערות, נשים, נשים",,,,,,,,,,,,0,,Color,"blue, peach",1,0,,Size,"L, M, S, XL, XS",1,0,,צבע,"blue , peach",1,0,,מידה,"L , M , S , XL , XS",1,0,,,,,,
335668,variation,441430028052,,"חצאית פליסה שיפון גיאומטריתW261213 - blue, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,blue,,0,,Size,L,,0,,,,,,,,,,,,,,,,
335669,variation,441430028051,,"חצאית פליסה שיפון גיאומטריתW261213 - blue, M",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,blue,,0,,Size,M,,0,,,,,,,,,,,,,,,,
335670,variation,441430028050,,"חצאית פליסה שיפון גיאומטריתW261213 - blue, S",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,blue,,0,,Size,S,,0,,,,,,,,,,,,,,,,
335671,variation,441430028054,,"חצאית פליסה שיפון גיאומטריתW261213 - blue, XL",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,blue,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
335672,variation,441430028049,,"חצאית פליסה שיפון גיאומטריתW261213 - blue, XS",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,blue,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
335673,variation,441430088052,,"חצאית פליסה שיפון גיאומטריתW261213 - peach, L",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,peach,,0,,Size,L,,0,,,,,,,,,,,,,,,,
335674,variation,441430088051,,"חצאית פליסה שיפון גיאומטריתW261213 - peach, M",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,peach,,0,,Size,M,,0,,,,,,,,,,,,,,,,
335675,variation,441430088050,,"חצאית פליסה שיפון גיאומטריתW261213 - peach, S",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,peach,,0,,Size,S,,0,,,,,,,,,,,,,,,,
335676,variation,441430088054,,"חצאית פליסה שיפון גיאומטריתW261213 - peach, XL",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,peach,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
335677,variation,441430088049,,"חצאית פליסה שיפון גיאומטריתW261213 - peach, XS",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,249,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩101320-scaled.jpg,,,id:83220,,,,,,,,Color,peach,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
17022,variable,441565,,ג׳קט צמרי בגזרת בלייזר ארוכהW261241,1,0,visible,"ג׳קט צמרי בגזרת בלייזר ארוכה וישרה, עם כפתור אחד וסיומת באורך מושלם המחמיא לגוף. עשוי מבד דמוי צמר רך ונעים במגע. הג׳קט משדר מראה נקי ויוקרתי, ומתאים לשילוב מעל שמלות סריג, חצאיות עפרון או טוטאל לוק מונוכרומטי. קיים בצבעים שחור ובז׳ שני גוונים על-זמניים שישדרגו כל הופעה. מושלם לעבודה, שבתות חורף או יציאה בערב עם טאץ׳ מתוחכם ואלגנטי.",הרכב בד: 85% פוליאסטר 15% ויסקוזה הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר אריג ויסקוזה עלול להתכווץ ב5% הדוגמנית לובשת מידה XS לעוד ג’קטים צנועים לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"NEW, SALE, גקט, טופים, טופים, טופים, טופים, טופים, טופים צנועים חדשים, כל הפריטים באתר, מוצרים ב149 ש""ח, נערות, נערות, נשים, נשים, עליוניות",,,,,,,,,,,,0,,Color,"black melange, stone",1,0,,Size,"L, M, S, XL, XS",1,0,,צבע,"black , stone , black melange",1,0,,מידה,"L , M , S , XL , XS",1,0,,,,,,
340288,variation,441565278052,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - black melange, L",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,black melange,,0,,Size,L,,0,,,,,,,,,,,,,,,,
340289,variation,441565278051,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - black melange, M",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,black melange,,0,,Size,M,,0,,,,,,,,,,,,,,,,
340290,variation,441565278050,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - black melange, S",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,black melange,,0,,Size,S,,0,,,,,,,,,,,,,,,,
340291,variation,441565278054,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - black melange, XL",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,black melange,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
340292,variation,441565278049,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - black melange, XS",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,black melange,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
340293,variation,441565035052,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - stone, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,stone,,0,,Size,L,,0,,,,,,,,,,,,,,,,
340294,variation,441565035051,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - stone, M",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,stone,,0,,Size,M,,0,,,,,,,,,,,,,,,,
340295,variation,441565035050,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - stone, S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,stone,,0,,Size,S,,0,,,,,,,,,,,,,,,,
340296,variation,441565035054,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - stone, XL",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,stone,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
340297,variation,441565035049,,"ג׳קט צמרי בגזרת בלייזר ארוכהW261241 - stone, XS",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,339,,,,https://mekimi.co.il/wp-content/uploads/2025/10/מקימי-חורף-26-השלמות108016-scaled.jpg,,,id:17022,,,,,,,,Color,stone,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
87828,variable,441549,,סריג פסים קלאסי רךW261064,1,0,visible,"סריג פסים קלאסי ומעודן שמביא איתו את כל מה שאת צריכה לעונה הקרה – נוחות, סטייל ונגיעה אלגנטית. עשוי סריג רך ונעים למגע, בגזרה מעט רחבה שמחמיאה ומאפשרת שילוב מושלם עם חצאית פליסה או חצאית ישרה. דוגמת הפסים הדקה מעניקה מראה צעיר ומעודכן, עם טאץ’ מינימליסטי שמתאים גם ליום לימודים וגם למראה יום יום. זמין בשחור עם פסים לבנים ובאוף-וויט עם פסים חומים – שני גוונים על-זמניים שישדרגו כל מלתחה חורפית.",הרכב בד: 50% ויסקוזה 28% פוליאסטר 22% ניילון הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר הדוגמנית לובשת מידה XS אריג סריג אין אחריות על משיכות חוטים / צ’יפים אריג ויסקוזה עלול להתכווץ עד 5% בכביסה ראשונה לעוד סריגים צנועים לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"NEW, PLUS SIZE מידות גדולות, SALE, חולצות סריג, טופים, טופים, טופים, טופים, טופים, טופים צנועים חדשים, טופים צנועים מידות גדולות, כל הפריטים באתר, מוצרים ב89 ש""ח, נערות, נערות, נשים, נשים, סריגים, עליוניות",,,,,,,,,,,,0,,Color,"black, cream",1,0,,Size,"46, L, M, S, XL, XS",1,0,,צבע,"black , cream",1,0,,מידה,"46 , L , M , S , XL , XS",1,0,,,,,,
